--- NEW SESSION ---
212123,-0.02,0.02,-0.95,58.17,-10.44,5.55
212133,-0.02,0.02,-0.95,57.68,-10.99,5.13
212143,-0.02,0.02,-0.95,58.35,-10.80,5.80
212153,-0.01,0.02,-0.94,57.80,-10.44,6.23
212163,-0.01,0.03,-0.94,57.80,-10.99,6.47
212173,-0.01,0.03,-0.95,58.17,-10.74,6.90
212183,-0.01,0.02,-0.95,57.50,-10.80,4.39
212193,-0.02,0.02,-0.95,58.11,-11.11,5.19
212203,-0.02,0.03,-0.94,57.80,-10.93,5.19
212213,-0.02,0.02,-0.94,57.80,-10.93,5.80
212223,-0.02,0.02,-0.95,57.07,-10.80,6.35
212233,-0.02,0.02,-0.96,57.92,-10.99,5.13
212243,-0.01,0.02,-0.95,57.80,-11.23,5.98
212253,-0.02,0.02,-0.94,58.35,-10.99,5.55
212263,-0.02,0.02,-0.94,56.82,-10.74,6.10
212273,-0.02,0.02,-0.95,56.95,-10.31,6.16
212283,-0.02,0.02,-0.95,58.23,-11.05,6.59
212293,-0.02,0.02,-0.95,56.76,-10.86,5.25
212303,-0.02,0.02,-0.95,58.78,-10.93,5.31
212313,-0.02,0.02,-0.95,58.17,-10.56,5.43
212323,-0.02,0.02,-0.95,56.95,-10.93,5.25
212333,-0.02,0.02,-0.95,57.98,-10.74,6.04
212343,-0.02,0.02,-0.95,57.74,-10.93,6.10
212353,-0.02,0.03,-0.94,58.11,-10.99,5.92
212363,-0.02,0.03,-0.94,56.70,-10.86,6.29
212373,-0.02,0.02,-0.95,57.74,-11.11,6.04
212383,-0.02,0.02,-0.95,57.13,-11.41,7.20
212393,-0.02,0.02,-0.94,56.46,-10.93,5.49
212403,-0.02,0.02,-0.95,58.17,-10.62,6.59
212413,-0.02,0.02,-0.94,57.31,-10.86,4.70
212423,-0.01,0.03,-0.94,56.64,-10.56,6.41
212433,-0.02,0.02,-0.95,58.23,-10.86,6.10
212443,-0.02,0.02,-0.95,57.98,-10.99,5.92
212453,-0.02,0.01,-0.94,58.41,-10.56,4.88
212463,-0.01,0.02,-0.95,57.62,-10.99,5.25
212473,-0.02,0.02,-0.94,58.35,-10.68,5.25
212483,-0.02,0.03,-0.95,57.86,-10.93,6.16
212493,-0.01,0.02,-0.95,57.92,-10.74,5.80
212503,-0.01,0.02,-0.94,57.80,-11.05,6.16
212513,-0.02,0.02,-0.95,56.70,-10.50,6.71
212523,-0.02,0.02,-0.94,57.56,-10.80,6.53
212533,-0.01,0.02,-0.94,58.23,-10.93,5.31
212543,-0.02,0.03,-0.95,58.41,-11.11,6.10
212553,-0.02,0.02,-0.95,56.40,-10.93,6.29
212563,-0.02,0.02,-0.95,58.23,-10.93,5.43
212573,-0.01,0.03,-0.94,58.04,-10.93,4.76
212583,-0.01,0.02,-0.95,57.92,-11.47,6.53
212593,-0.02,0.02,-0.95,58.84,-10.01,5.98
212603,-0.01,0.02,-0.95,57.74,-11.17,5.55
212613,-0.01,0.02,-0.95,58.35,-10.93,5.86
212623,-0.01,0.03,-0.94,57.68,-11.23,6.47
212633,-0.02,0.02,-0.95,57.62,-10.93,4.39
212643,-0.02,0.02,-0.95,57.68,-10.99,6.10
212653,-0.02,0.02,-0.95,57.92,-10.62,5.31
212663,-0.02,0.02,-0.95,58.11,-10.99,6.77
212673,-0.02,0.02,-0.95,56.95,-11.05,5.37
212683,-0.02,0.02,-0.95,57.62,-10.68,6.23
212693,-0.02,0.02,-0.95,57.80,-10.74,5.86
212703,-0.01,0.02,-0.95,56.58,-11.05,7.14
212713,-0.01,0.03,-0.95,58.59,-10.50,6.04
212723,-0.01,0.02,-0.94,57.92,-10.50,5.86
212733,-0.02,0.02,-0.95,58.17,-10.86,5.74
212743,-0.02,0.02,-0.95,58.41,-10.62,6.53
212753,-0.02,0.03,-0.95,57.92,-10.62,6.29
212763,-0.01,0.03,-0.95,57.80,-10.74,5.98
212773,-0.02,0.02,-0.95,58.17,-11.05,5.98
212783,-0.01,0.02,-0.94,58.35,-10.99,6.71
212793,-0.02,0.02,-0.95,56.70,-11.11,6.16
212803,-0.02,0.02,-0.94,58.29,-11.05,5.62
212813,-0.01,0.02,-0.95,57.68,-10.99,6.16
212823,-0.01,0.02,-0.95,58.53,-10.74,6.53
212833,-0.01,0.02,-0.95,58.11,-10.99,6.10
212843,-0.02,0.02,-0.95,57.01,-10.86,5.74
212853,-0.02,0.02,-0.94,58.11,-10.68,5.37
212863,-0.02,0.02,-0.95,57.98,-10.80,6.10
212873,-0.01,0.03,-0.94,58.35,-11.29,4.94
212883,-0.02,0.03,-0.95,57.56,-10.99,6.16
212893,-0.01,0.02,-0.94,58.04,-10.80,5.55
212903,-0.02,0.03,-0.95,57.92,-11.23,5.74
212913,-0.02,0.02,-0.94,57.01,-10.74,4.76
212923,-0.01,0.02,-0.95,58.29,-10.93,6.65
212933,-0.02,0.02,-0.95,57.80,-11.17,5.55
212943,-0.01,0.02,-0.95,58.23,-10.74,6.35
212953,-0.02,0.02,-0.95,57.01,-11.17,4.94
212963,-0.02,0.02,-0.95,57.07,-10.80,5.80
212973,-0.02,0.03,-0.95,56.64,-10.80,5.62
212983,-0.02,0.02,-0.95,58.53,-10.86,6.59
212993,-0.03,0.02,-0.95,57.86,-10.62,6.16
213003,-0.02,0.02,-0.95,57.86,-10.62,6.47
213013,-0.02,0.02,-0.94,58.04,-11.05,5.80
213023,-0.01,0.02,-0.95,58.47,-11.05,5.49
213033,-0.01,0.02,-0.94,57.98,-11.05,6.16
213043,-0.02,0.02,-0.95,58.29,-11.11,5.49
213053,-0.01,0.03,-0.95,57.37,-11.17,5.55
213063,-0.01,0.02,-0.95,57.98,-10.93,5.37
213073,-0.02,0.03,-0.95,58.41,-10.62,4.03
213083,-0.02,0.02,-0.94,57.98,-11.11,5.62
213093,-0.02,0.02,-0.94,57.98,-10.74,5.43
213103,-0.01,0.03,-0.95,58.41,-10.99,5.92
213113,-0.02,0.02,-0.95,57.01,-10.99,5.92
213123,-0.01,0.02,-0.95,58.47,-10.44,6.35
213133,-0.02,0.02,-0.94,58.41,-10.99,5.43
213143,-0.02,0.02,-0.94,58.29,-10.62,5.92
213153,-0.02,0.02,-0.95,57.98,-10.86,4.88
213163,-0.02,0.02,-0.95,57.98,-11.05,4.88
213173,-0.02,0.02,-0.95,58.17,-10.62,5.68
213183,-0.02,0.02,-0.95,58.72,-10.74,6.84
213193,-0.02,0.02,-0.95,58.23,-11.05,6.41
213203,-0.01,0.02,-0.95,57.98,-11.23,5.92
213213,-0.02,0.02,-0.94,57.80,-10.31,5.37
213223,-0.02,0.03,-0.95,58.35,-10.80,7.08
213233,-0.01,0.03,-0.95,57.74,-10.93,5.98
213243,-0.02,0.03,-0.95,58.23,-11.23,5.86
213253,-0.02,0.03,-0.95,57.31,-10.74,5.86
213263,-0.01,0.03,-0.95,58.04,-10.99,6.35
213273,-0.02,0.02,-0.94,58.04,-11.11,6.65
213283,-0.01,0.03,-0.95,56.76,-10.93,5.92
213293,-0.01,0.02,-0.95,57.74,-11.05,6.29
213303,-0.02,0.02,-0.95,58.04,-11.17,6.59
213313,-0.01,0.02,-0.95,57.31,-10.62,5.92
213323,-0.01,0.02,-0.95,57.19,-10.99,6.41
213333,-0.01,0.02,-0.95,58.11,-10.62,4.76
213343,-0.02,0.02,-0.95,58.11,-10.86,5.07
213353,-0.02,0.02,-0.95,57.80,-11.41,6.47
213363,-0.02,0.01,-0.94,58.29,-10.80,5.98
213373,-0.02,0.02,-0.94,58.47,-11.11,5.13
213383,-0.01,0.03,-0.95,58.59,-11.23,6.71
213393,-0.02,0.02,-0.94,57.98,-10.99,7.20
213403,-0.02,0.02,-0.95,58.29,-10.50,5.98
213413,-0.01,0.01,-0.95,57.92,-11.05,6.29
213423,-0.02,0.02,-0.95,57.13,-11.05,6.53
213433,-0.02,0.02,-0.95,58.23,-10.99,4.52
213443,-0.02,0.02,-0.95,58.29,-10.74,5.07
213453,-0.01,0.03,-0.95,57.80,-10.93,6.90
213463,-0.02,0.03,-0.95,58.11,-10.74,5.92
213473,-0.02,0.02,-0.94,58.11,-11.23,5.74
213483,-0.02,0.02,-0.95,57.68,-11.23,5.43
213493,-0.02,0.02,-0.95,56.88,-10.68,6.53
213503,-0.02,0.02,-0.95,58.11,-10.56,5.07
213513,-0.01,0.02,-0.95,57.80,-10.93,6.71
213523,-0.02,0.02,-0.95,57.98,-10.68,6.65
213533,-0.02,0.02,-0.94,58.04,-10.80,5.98
213543,-0.02,0.03,-0.94,56.76,-10.56,5.37
213553,-0.02,0.02,-0.94,58.23,-10.86,5.62
213563,-0.01,0.02,-0.95,58.04,-10.74,5.92
213573,-0.02,0.02,-0.95,57.86,-11.17,5.49
213583,-0.02,0.02,-0.95,58.53,-10.99,6.96
213593,-0.02,0.02,-0.94,58.17,-10.80,5.31
213603,-0.02,0.03,-0.94,58.04,-10.99,6.04
213613,-0.02,0.03,-0.94,57.25,-10.93,6.59
213623,-0.02,0.03,-0.95,58.23,-11.72,5.98
213633,-0.01,0.02,-0.95,58.17,-10.86,6.29
213643,-0.01,0.03,-0.94,57.74,-11.11,5.62
213653,-0.01,0.02,-0.95,58.59,-11.35,5.43
213663,-0.01,0.03,-0.95,58.47,-11.11,6.35
213673,-0.01,0.02,-0.95,58.47,-10.80,6.29
213683,-0.02,0.03,-0.95,57.86,-10.99,5.92
213693,-0.01,0.02,-0.94,58.23,-11.35,5.55
213703,-0.02,0.02,-0.94,58.11,-11.05,6.65
213713,-0.02,0.02,-0.95,57.01,-10.86,6.10
213723,-0.02,0.02,-0.95,58.04,-10.62,6.16
213733,-0.02,0.02,-0.95,57.98,-10.80,5.31
213743,-0.02,0.02,-0.95,58.35,-10.62,5.80
213753,-0.02,0.02,-0.94,57.92,-10.99,5.80
213763,-0.02,0.02,-0.94,56.70,-10.44,6.47
213773,-0.02,0.02,-0.95,58.04,-10.68,5.86
213783,-0.01,0.03,-0.95,58.17,-10.19,6.23
213793,-0.02,0.03,-0.94,58.29,-10.62,5.68
213803,-0.02,0.02,-0.95,58.17,-10.68,6.53
213813,-0.02,0.02,-0.95,57.74,-10.68,6.29
213823,-0.01,0.02,-0.95,58.47,-10.93,6.41
213833,-0.01,0.02,-0.95,57.74,-11.17,5.86
213843,-0.02,0.03,-0.95,58.35,-11.11,5.74
213853,-0.02,0.03,-0.94,57.07,-10.80,6.59
213863,-0.01,0.02,-0.95,57.56,-10.86,5.80
213873,-0.02,0.03,-0.94,58.04,-10.86,5.62
213883,-0.02,0.02,-0.94,58.29,-10.86,6.35
213893,-0.01,0.02,-0.94,58.23,-11.35,6.47
213903,-0.01,0.02,-0.95,57.43,-10.50,6.84
213913,-0.01,0.02,-0.95,58.23,-10.62,6.04
213923,-0.02,0.02,-0.95,58.59,-11.17,6.41
213933,-0.01,0.02,-0.95,58.11,-10.80,6.04
213943,-0.01,0.02,-0.95,57.80,-11.05,5.19
213953,-0.02,0.02,-0.95,58.23,-10.80,5.86
213963,-0.02,0.02,-0.95,58.35,-10.99,6.65
213973,-0.02,0.02,-0.94,58.04,-10.74,6.77
213983,-0.02,0.02,-0.94,57.62,-11.11,5.98
213993,-0.02,0.02,-0.94,58.11,-10.86,5.74
214003,-0.02,0.02,-0.94,58.29,-10.93,5.43
214013,-0.02,0.02,-0.94,58.35,-10.74,5.13
214023,-0.01,0.02,-0.95,57.68,-10.68,5.86
214033,-0.01,0.02,-0.95,58.11,-10.80,5.92
214043,-0.02,0.02,-0.95,58.17,-10.44,5.74
214053,-0.02,0.03,-0.95,58.04,-10.62,5.00
214063,-0.02,0.02,-0.95,58.11,-11.11,5.62
214073,-0.02,0.02,-0.94,57.98,-10.86,5.37
214083,-0.02,0.03,-0.94,56.76,-10.74,5.98
214093,-0.02,0.03,-0.94,57.07,-11.11,5.86
214103,-0.01,0.02,-0.95,56.64,-10.80,5.98
214113,-0.02,0.02,-0.95,58.11,-10.62,5.92
214123,-0.01,0.02,-0.95,58.04,-10.80,6.47
214133,-0.02,0.02,-0.95,58.53,-10.80,6.16
214143,-0.02,0.02,-0.95,58.17,-11.05,5.43
214153,-0.02,0.03,-0.94,58.11,-10.44,6.23
214163,-0.02,0.02,-0.94,58.11,-10.68,5.49
214173,-0.02,0.03,-0.95,58.11,-10.86,6.65
214183,-0.02,0.02,-0.94,58.65,-10.68,6.16
214193,-0.01,0.02,-0.95,58.17,-11.41,7.32
214203,-0.01,0.02,-0.94,56.58,-11.05,5.37
214213,-0.01,0.02,-0.95,57.98,-11.17,5.74
214223,-0.01,0.02,-0.95,58.23,-10.68,6.53
214233,-0.02,0.02,-0.95,58.29,-10.80,6.41
214243,-0.02,0.02,-0.95,56.70,-11.41,6.29
214253,-0.02,0.02,-0.95,57.62,-11.05,6.65
214263,-0.02,0.02,-0.95,57.86,-11.05,6.84
214273,-0.02,0.02,-0.95,58.11,-11.17,5.74
214283,-0.02,0.02,-0.94,57.74,-10.93,6.59
214293,-0.01,0.02,-0.95,58.29,-10.62,5.86
214303,-0.02,0.02,-0.95,58.23,-11.05,7.26
214313,-0.01,0.02,-0.94,58.11,-9.95,6.53
214323,-0.02,0.02,-0.95,57.13,-10.56,5.55
214333,-0.01,0.03,-0.95,58.29,-9.89,6.16
214343,-0.02,0.03,-0.95,56.88,-10.56,6.53
214353,-0.02,0.02,-0.94,56.34,-10.80,5.86
214363,-0.02,0.02,-0.94,58.11,-10.93,5.98
214373,-0.02,0.02,-0.95,57.86,-10.99,6.10
214383,-0.02,0.03,-0.95,56.88,-11.29,5.31
214393,-0.02,0.02,-0.95,58.04,-10.80,6.71
214403,-0.02,0.02,-0.94,58.23,-11.05,7.08
214413,-0.02,0.02,-0.95,58.04,-11.11,5.86
214423,-0.02,0.02,-0.94,57.31,-10.68,5.92
214433,-0.02,0.02,-0.95,58.11,-11.17,6.29
214443,-0.02,0.03,-0.94,57.92,-11.05,6.65
214453,-0.01,0.02,-0.95,57.62,-10.80,5.55
214463,-0.02,0.02,-0.95,58.53,-11.35,5.98
214473,-0.02,0.02,-0.94,58.04,-9.83,5.92
214483,-0.01,0.03,-0.95,56.46,-10.86,6.10
214493,-0.02,0.02,-0.95,57.98,-10.31,4.94
214503,-0.02,0.02,-0.95,58.11,-10.86,5.62
214513,-0.02,0.01,-0.94,56.52,-11.05,5.74
214523,-0.01,0.02,-0.95,58.17,-10.19,5.62
214533,-0.02,0.02,-0.95,58.47,-9.52,5.55
214543,-0.02,0.02,-0.94,57.92,-11.17,5.25
214553,-0.02,0.02,-0.95,58.04,-11.05,6.84
214563,-0.02,0.02,-0.95,58.04,-10.74,7.02
214573,-0.02,0.02,-0.95,58.11,-11.11,5.92
214583,-0.02,0.02,-0.94,57.37,-10.86,6.59
214593,-0.02,0.02,-0.95,57.92,-11.11,7.08
214603,-0.02,0.01,-0.95,58.17,-11.41,5.92
214613,-0.02,0.02,-0.94,57.98,-11.23,6.71
214623,-0.01,0.02,-0.95,57.80,-10.68,5.92
214633,-0.01,0.03,-0.95,57.86,-10.93,6.84
214643,-0.02,0.02,-0.94,58.11,-10.99,5.80
214653,-0.02,0.02,-0.95,57.80,-10.93,6.53
214663,-0.01,0.02,-0.94,57.50,-11.17,5.86
214673,-0.02,0.02,-0.95,56.64,-10.31,4.76
214683,-0.02,0.02,-0.95,58.23,-10.50,6.16
214693,-0.02,0.03,-0.95,57.31,-11.05,5.19
214703,-0.01,0.02,-0.94,57.92,-11.47,6.77
214713,-0.02,0.02,-0.94,58.11,-10.74,6.29
214723,-0.02,0.02,-0.95,57.80,-11.23,6.16
214733,-0.02,0.03,-0.95,57.98,-11.29,5.80
214743,-0.02,0.02,-0.95,57.98,-10.99,6.23
214753,-0.02,0.02,-0.94,57.98,-11.11,5.68
214763,-0.02,0.03,-0.94,56.58,-11.05,5.49
214773,-0.02,0.02,-0.95,57.07,-10.62,6.16
214783,-0.01,0.03,-0.94,57.92,-10.86,5.92
214793,-0.01,0.02,-0.95,57.92,-11.17,6.47
214803,-0.01,0.03,-0.95,57.86,-10.93,5.37
214813,-0.02,0.02,-0.95,57.92,-10.86,5.55
214823,-0.02,0.03,-0.95,57.43,-10.80,6.29
214833,-0.02,0.02,-0.95,58.29,-10.68,5.49
214843,-0.02,0.02,-0.95,57.19,-10.56,5.55
214853,-0.01,0.03,-0.95,57.98,-10.62,6.29
214863,-0.02,0.03,-0.95,57.50,-11.29,5.49
214873,-0.01,0.02,-0.95,58.04,-10.80,5.92
214883,-0.03,0.02,-0.94,58.47,-10.62,5.49
214893,-0.02,0.02,-0.95,58.65,-10.68,6.29
214903,-0.02,0.02,-0.95,57.19,-10.99,5.31
214913,-0.02,0.02,-0.94,57.86,-11.11,5.31
214923,-0.02,0.03,-0.94,58.23,-10.80,6.90
214933,-0.02,0.02,-0.94,57.31,-10.56,5.00
214943,-0.02,0.02,-0.94,58.41,-10.74,5.80
214953,-0.02,0.02,-0.95,56.82,-10.62,5.80
214963,-0.02,0.02,-0.95,57.13,-10.86,6.90
214973,-0.01,0.02,-0.95,57.92,-10.68,6.16
214983,-0.02,0.02,-0.95,57.50,-11.17,6.65
214993,-0.01,0.02,-0.95,58.65,-10.25,5.74
215003,-0.02,0.03,-0.95,58.04,-11.05,6.53
215013,-0.02,0.02,-0.95,56.82,-11.29,5.86
215023,-0.02,0.03,-0.94,57.56,-10.93,6.04
215033,-0.02,0.03,-0.94,58.78,-10.62,6.23
215043,-0.02,0.02,-0.95,57.92,-10.86,6.23
215053,-0.02,0.02,-0.95,58.47,-11.05,4.94
215063,-0.01,0.02,-0.95,58.17,-10.56,5.80
215073,-0.02,0.03,-0.95,56.52,-11.05,5.74
215083,-0.02,0.03,-0.94,58.47,-10.74,6.53
215093,-0.02,0.02,-0.95,56.82,-10.86,6.29
215103,-0.02,0.02,-0.94,58.11,-10.86,6.29
215113,-0.02,0.02,-0.95,57.86,-10.74,6.59
215123,-0.02,0.02,-0.95,58.04,-10.68,6.35
215133,-0.01,0.02,-0.95,58.29,-10.80,7.20
215143,-0.02,0.02,-0.95,58.29,-10.80,6.29
215153,-0.02,0.02,-0.94,58.35,-10.68,6.59
215163,-0.01,0.02,-0.95,58.35,-11.23,6.10
215173,-0.02,0.03,-0.94,58.17,-10.99,6.71
215183,-0.01,0.03,-0.95,56.88,-10.99,5.49
215193,-0.01,0.02,-0.95,58.29,-10.62,6.16
215203,-0.02,0.03,-0.94,58.11,-10.93,6.53
215213,-0.02,0.02,-0.95,58.04,-10.93,6.23
215223,-0.01,0.02,-0.95,56.76,-10.86,6.16
215233,-0.02,0.02,-0.95,57.80,-11.29,5.07
215243,-0.02,0.02,-0.95,58.04,-10.93,5.98
215253,-0.02,0.02,-0.95,58.35,-11.05,6.10
215263,-0.02,0.02,-0.95,57.50,-10.80,5.98
215273,-0.01,0.02,-0.95,58.41,-10.07,6.71
215283,-0.02,0.02,-0.95,58.17,-11.05,4.39
215293,-0.01,0.03,-0.95,58.65,-10.99,5.80
215303,-0.02,0.02,-0.95,56.70,-10.86,5.98
215313,-0.02,0.02,-0.95,57.01,-10.44,7.02
215323,-0.02,0.02,-0.95,57.13,-11.41,6.29
215333,-0.01,0.02,-0.95,58.23,-10.74,5.49
215343,-0.02,0.02,-0.95,58.29,-10.74,5.92
215353,-0.02,0.02,-0.95,58.23,-11.60,5.74
215363,-0.02,0.02,-0.94,58.17,-10.62,5.80
215373,-0.02,0.03,-0.95,56.70,-10.99,6.90
215383,-0.01,0.02,-0.94,58.35,-11.17,5.43
215393,-0.01,0.02,-0.94,57.86,-10.68,6.35
215403,-0.02,0.03,-0.95,58.04,-10.93,6.65
215413,-0.02,0.03,-0.95,58.23,-10.86,4.94
215423,-0.01,0.02,-0.95,57.74,-10.74,6.47
215433,-0.01,0.02,-0.95,58.11,-11.05,5.80
215443,-0.02,0.02,-0.95,58.04,-11.11,5.92
215453,-0.02,0.02,-0.95,58.47,-10.44,6.41
215463,-0.02,0.02,-0.95,57.62,-9.89,5.31
215473,-0.02,0.02,-0.95,57.86,-11.23,5.62
215483,-0.01,0.02,-0.94,58.04,-10.62,6.29
215493,-0.02,0.02,-0.94,58.59,-10.93,6.41
215503,-0.01,0.02,-0.95,58.04,-10.93,6.10
215513,-0.02,0.02,-0.95,57.92,-10.99,6.35
215523,-0.02,0.02,-0.95,58.29,-11.23,6.10
215533,-0.02,0.02,-0.94,58.23,-11.17,7.08
215543,-0.01,0.02,-0.95,57.98,-10.68,5.25
215553,-0.01,0.02,-0.94,57.50,-11.05,6.04
215563,-0.02,0.02,-0.94,57.98,-11.05,5.68
215573,-0.01,0.02,-0.95,58.11,-10.50,6.23
215583,-0.01,0.02,-0.95,58.35,-10.86,5.19
215593,-0.02,0.02,-0.95,57.92,-11.05,6.47
215603,-0.02,0.02,-0.94,58.23,-10.25,6.16
215613,-0.02,0.02,-0.95,57.86,-11.35,5.86
215623,-0.01,0.02,-0.94,58.29,-10.62,5.98
215633,-0.02,0.02,-0.94,58.53,-11.35,5.13
215643,-0.02,0.02,-0.95,56.64,-10.99,6.35
215653,-0.02,0.02,-0.95,57.19,-11.05,6.96
215663,-0.02,0.02,-0.95,57.74,-10.56,5.55
215673,-0.01,0.02,-0.95,57.92,-11.23,5.55
215683,-0.02,0.03,-0.95,57.80,-11.05,6.04
215693,-0.02,0.02,-0.95,57.68,-10.74,4.76
215703,-0.02,0.02,-0.95,56.58,-10.44,5.37
215713,-0.01,0.02,-0.95,58.11,-10.99,6.29
215723,-0.02,0.02,-0.94,56.95,-10.74,6.04
215733,-0.02,0.03,-0.95,58.23,-11.23,6.29
215743,-0.02,0.02,-0.95,57.31,-10.93,6.41
215753,-0.01,0.02,-0.95,57.62,-11.05,5.98
215763,-0.02,0.02,-0.94,58.65,-10.56,5.31
215773,-0.01,0.02,-0.95,57.92,-10.86,6.41
215783,-0.01,0.02,-0.94,57.43,-11.35,5.49
215793,-0.01,0.02,-0.94,58.84,-10.62,6.90
215803,-0.01,0.02,-0.95,56.88,-11.47,6.23
215813,-0.02,0.02,-0.95,58.53,-9.70,5.25
215823,-0.02,0.02,-0.95,57.31,-11.11,6.10
215833,-0.02,0.02,-0.94,58.35,-10.74,5.07
215843,-0.02,0.02,-0.95,58.04,-10.99,6.59
215853,-0.02,0.01,-0.94,58.23,-10.62,6.53
215863,-0.02,0.02,-0.94,58.41,-11.11,5.92
215873,-0.02,0.02,-0.95,58.47,-10.93,6.59
215883,-0.01,0.03,-0.95,57.92,-10.93,5.98
215893,-0.02,0.02,-0.94,58.35,-10.86,6.16
215903,-0.02,0.02,-0.95,58.11,-10.80,6.16
215913,-0.01,0.02,-0.95,58.04,-10.80,6.29
215923,-0.01,0.03,-0.94,56.70,-10.86,5.55
215933,-0.02,0.03,-0.95,57.80,-10.86,5.68
215943,-0.01,0.02,-0.95,58.04,-10.93,5.92
215953,-0.02,0.02,-0.94,57.07,-10.56,6.84
215963,-0.02,0.01,-0.94,58.17,-10.50,5.62
215973,-0.02,0.01,-0.94,58.04,-10.99,6.53
215983,-0.01,0.02,-0.94,58.04,-10.80,6.71
215993,-0.02,0.02,-0.94,57.92,-10.80,7.08
216003,-0.02,0.02,-0.95,57.92,-10.80,6.16
216013,-0.01,0.02,-0.94,58.04,-10.80,7.08
216023,-0.02,0.02,-0.95,58.47,-10.93,4.82
216033,-0.02,0.02,-0.95,58.04,-11.35,5.19
216043,-0.02,0.02,-0.95,57.37,-10.56,5.49
216053,-0.01,0.02,-0.95,58.11,-10.74,5.86
216063,-0.01,0.03,-0.95,58.35,-10.68,6.23
216073,-0.02,0.03,-0.95,57.98,-11.23,5.37
216083,-0.01,0.02,-0.95,57.92,-11.17,6.35
216093,-0.01,0.02,-0.94,57.31,-11.29,4.70
216103,-0.02,0.02,-0.95,58.29,-11.17,5.80
216113,-0.02,0.02,-0.94,58.47,-10.38,6.65
216123,-0.02,0.02,-0.95,57.80,-10.86,5.13
216133,-0.02,0.02,-0.95,57.50,-10.86,6.10
216143,-0.01,0.02,-0.94,58.17,-10.80,6.16
216153,-0.02,0.03,-0.94,57.43,-10.99,5.74
216163,-0.01,0.03,-0.95,57.98,-10.93,4.46
216173,-0.02,0.02,-0.95,58.23,-11.11,6.47
216183,-0.01,0.02,-0.95,58.35,-10.80,5.74
216193,-0.02,0.02,-0.95,57.07,-10.99,5.07
216203,-0.02,0.02,-0.95,58.35,-11.05,6.29
216213,-0.02,0.03,-0.95,57.92,-10.93,4.58
216223,-0.02,0.02,-0.95,58.11,-11.05,4.46
216233,-0.02,0.02,-0.94,57.01,-10.86,5.62
216243,-0.02,0.02,-0.95,57.56,-10.99,6.96
216253,-0.02,0.02,-0.95,57.31,-11.35,5.98
216263,-0.02,0.02,-0.94,57.37,-10.68,5.55
216273,-0.01,0.03,-0.94,58.41,-10.74,5.74
216283,-0.01,0.03,-0.95,56.52,-10.99,6.23
216293,-0.02,0.03,-0.95,57.50,-10.74,6.47
216303,-0.01,0.03,-0.95,57.98,-11.54,5.68
216313,-0.02,0.03,-0.94,58.04,-10.99,5.25
216323,-0.02,0.02,-0.95,58.53,-10.19,5.92
216333,-0.01,0.03,-0.94,56.58,-10.80,5.68
216343,-0.01,0.02,-0.94,58.11,-10.93,6.10
216353,-0.02,0.02,-0.94,58.35,-11.05,5.80
216363,-0.02,0.02,-0.94,57.98,-11.54,5.31
216373,-0.02,0.01,-0.95,57.80,-11.17,5.19
216383,-0.02,0.02,-0.95,58.17,-10.74,5.92
216393,-0.02,0.02,-0.94,57.98,-10.93,6.35
216403,-0.02,0.02,-0.95,57.98,-10.74,5.13
216413,-0.01,0.02,-0.95,58.04,-10.93,6.23
216423,-0.01,0.02,-0.94,58.17,-10.99,6.35
216433,-0.02,0.02,-0.95,58.35,-11.17,5.74
216443,-0.01,0.02,-0.95,58.29,-10.86,6.53
216453,-0.01,0.02,-0.94,57.86,-11.11,6.23
216463,-0.02,0.02,-0.94,57.31,-10.93,5.25
216473,-0.02,0.02,-0.95,58.72,-10.31,6.53
216483,-0.02,0.03,-0.95,56.34,-10.86,6.23
216493,-0.01,0.03,-0.95,58.53,-10.80,5.74
216503,-0.02,0.02,-0.95,58.11,-10.74,6.23
216513,-0.02,0.03,-0.94,58.11,-10.74,4.76
216523,-0.01,0.02,-0.95,58.04,-11.05,5.68
216533,-0.02,0.02,-0.94,57.01,-10.93,5.55
216543,-0.01,0.01,-0.95,58.35,-10.74,5.98
216553,-0.02,0.02,-0.95,58.59,-10.44,6.47
216563,-0.01,0.02,-0.95,57.31,-10.80,6.59
216573,-0.02,0.02,-0.94,58.72,-10.74,4.82
216583,-0.02,0.02,-0.94,57.01,-10.56,5.49
216593,-0.03,0.02,-0.95,58.04,-11.05,5.74
216603,-0.02,0.02,-0.95,58.35,-10.74,6.53
216613,-0.02,0.02,-0.95,57.74,-10.99,6.35
216623,-0.01,0.02,-0.95,58.29,-10.50,5.43
216633,-0.02,0.02,-0.94,57.25,-10.93,5.25
216643,-0.02,0.02,-0.95,57.62,-10.80,6.04
216653,-0.02,0.03,-0.94,57.31,-10.80,5.74
216663,-0.01,0.02,-0.95,58.29,-10.99,5.25
216673,-0.01,0.03,-0.95,58.17,-10.74,5.92
216683,-0.01,0.03,-0.95,57.98,-10.56,5.98
216693,-0.01,0.03,-0.95,57.37,-11.05,7.02
216703,-0.02,0.02,-0.95,58.41,-11.11,5.07
216713,-0.02,0.02,-0.95,56.76,-11.05,5.49
216723,-0.02,0.02,-0.94,57.74,-10.44,6.23
216733,-0.02,0.02,-0.95,58.17,-10.74,5.62
216743,-0.02,0.02,-0.95,57.92,-10.93,5.25
216753,-0.02,0.02,-0.94,57.98,-11.23,5.43
216763,-0.01,0.02,-0.94,57.92,-11.17,5.98
216773,-0.02,0.02,-0.94,57.25,-10.74,6.04
